"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-63.83090591430664,15.05370140075684,3.437006950378418,-63.83090652219286,15.05370187023907,3.437006918386607,45.0,3.0,28327.0,65.672,829380767.0,829380767.0,3.0
-0.8235015869140625,0.1945157647132874,-0.1644773483276367,-0.8235015584723084,0.1945157659678033,-0.1644773540145816,12.0,4.0,28329.0,0.862,829380769.0,829380769.0,-11.0
-1.103363513946533,0.2612307965755463,-0.1795867681503296,-1.103363525472572,0.2612307872025468,-0.1795867658661851,15.0,6.0,28332.0,1.148,829380773.0,829380773.0,-9.0
-64.87045288085938,15.38255214691162,8.18596363067627,-64.87045531972811,15.38255256234022,8.185963796523756,38.0,7.0,28334.0,67.17,829380776.0,829380776.0,7.0
-1.332700967788696,0.3162654042243958,-0.1681796908378601,-1.332700938013119,0.3162653954813213,-0.1681796938991035,1.0,8.0,28335.0,1.38,829380778.0,829380778.0,-7.0
-63.42066192626953,15.07384586334229,10.32467460632324,-63.42066127291437,15.07384543496132,10.32467469265524,49.0,9.0,28337.0,66.0,829380780.0,829380780.0,9.0
-20.6014347076416,4.904154777526856,-1.85275673866272,-20.6014350050492,4.904154570298678,-1.852756779329717,9.0,10.0,28339.0,21.258,829380783.0,829380783.0,-5.0
-29.91017532348633,7.136642932891846,-1.611528754234314,-29.91017498062658,7.136642885072867,-1.611528764632726,13.0,12.0,28342.0,30.792,829380787.0,829380787.0,-3.0
-44.98827743530273,10.75921535491943,-0.8074181079864502,-44.98827677005399,10.75921582747015,-0.8074181314144845,14.0,14.0,28345.0,46.264,829380792.0,829380792.0,-1.0
-0.6195834875106812,0.1501219719648361,-0.170820564031601,-0.6195835088110399,0.1501219789159828,-0.1708205697676637,10.0,0.0,28362.0,0.66,829380815.0,829380815.0,-15.0
-0.6817315816879272,0.1655580997467041,-0.1619647592306137,-0.6817315691388935,0.1655580998929563,-0.1619647591275828,10.0,2.0,28365.0,0.72,829380819.0,829380819.0,-13.0
-64.10851287841797,15.5924129486084,3.45773196220398,-64.10851237178237,15.5924133856873,3.457731957058813,46.0,3.0,28367.0,66.068,829380822.0,829380822.0,3.0
-0.8221235275268555,0.2002601027488709,-0.1644773483276367,-0.8221235251259437,0.2002601044912689,-0.1644773540145816,17.0,4.0,28369.0,0.862,829380824.0,829380824.0,-11.0
-62.74778747558594,15.29626178741455,5.650481224060059,-62.74778619820556,15.29626145195914,5.650481113816175,37.0,5.0,28370.0,64.83200000000001,829380826.0,829380826.0,5.0
-1.086160778999329,0.2651791870594025,-0.177083820104599,-1.08616082075207,0.2651791736386727,-0.1770838144255414,14.0,6.0,28372.0,1.132,829380829.0,829380829.0,-9.0
-63.16100692749023,15.44371700286865,7.983660697937012,-63.16100749990494,15.44371696322638,7.983660686471212,35.0,7.0,28374.0,65.51,829380831.0,829380831.0,7.0
-1.342029809951782,0.3283925950527191,-0.1696421205997467,-1.342029751982093,0.3283925910770652,-0.1696421260199653,1.0,8.0,28375.0,1.392,829380833.0,829380833.0,-7.0
-63.07981109619141,15.45887088775635,10.2865047454834,-63.07981181683486,15.45887119279755,10.28650468318542,49.0,9.0,28377.0,65.756,829380836.0,829380836.0,9.0
-20.58991622924805,5.053557872772217,-1.854848504066467,-20.58991530972315,5.053558005686035,-1.854848517155661,10.0,10.0,28379.0,21.282,829380838.0,829380838.0,-5.0
-29.85962295532227,7.345279693603516,-1.611528754234314,-29.8596233291265,7.345279687217199,-1.611528764632726,13.0,12.0,28382.0,30.792,829380843.0,829380843.0,-3.0
-0.5885571241378784,0.1468528956174851,-0.1625383645296097,-0.5885571426207844,0.1468528899719672,-0.162538360324383,10.0,0.0,28401.0,0.628,829380870.0,829380870.0,-15.0
-118.0166549682617,29.49049949645996,2.123329639434815,-118.0166546342584,29.49050010505964,2.123329576785661,63.0,1.0,28403.0,121.664,829380872.0,829380872.0,1.0
-0.6805888414382935,0.1701946258544922,-0.1619647592306137,-0.6805888665637997,0.1701946283234183,-0.1619647591275828,10.0,2.0,28404.0,0.72,829380875.0,829380875.0,-13.0
-0.8321669697761536,0.2087171226739883,-0.1667670607566834,-0.8321669968166696,0.2087171206553374,-0.1667670619591002,12.0,4.0,28408.0,0.874,829380879.0,829380879.0,-11.0
-61.47501754760742,15.43005084991455,5.545197010040283,-61.47501680216696,15.43005105838123,5.545196976577003,37.0,5.0,28409.0,63.624,829380882.0,829380882.0,5.0
-1.088162183761597,0.2735293805599213,-0.1777095496654511,-1.088162212325388,0.2735293671500972,-0.1777095522857023,12.0,6.0,28411.0,1.136,829380884.0,829380884.0,-9.0
-1.324363827705383,0.3336402773857117,-0.1676922142505646,-1.324363803126262,0.3336402815694103,-0.1676922165254829,1.0,8.0,28414.0,1.376,829380889.0,829380889.0,-7.0
-64.23725891113281,16.20681762695313,10.49299812316895,-64.2372621148383,16.20681712262547,10.49299817703853,50.0,9.0,28416.0,67.07600000000001,829380891.0,829380891.0,9.0
-20.55890274047852,5.194567203521729,-1.855197191238403,-20.55890347607728,5.194567107334663,-1.855197140126652,10.0,10.0,28418.0,21.286,829380893.0,829380893.0,-5.0
-29.81667900085449,7.550317287445068,-1.611947417259216,-29.81667884427501,7.55031708661578,-1.61194745228267,13.0,12.0,28421.0,30.8,829380898.0,829380898.0,-3.0
-0.6024861931800842,0.1548042446374893,-0.1666794717311859,-0.6024861824542996,0.15480425021173,-0.1666794650460234,10.0,0.0,28441.0,0.644,829380925.0,829380925.0,-15.0
-0.6793841123580933,0.1749418526887894,-0.1619647592306137,-0.679384108091565,0.1749418488337561,-0.1619647591275828,10.0,2.0,28444.0,0.72,829380930.0,829380930.0,-13.0
-67.33767700195312,17.36456108093262,3.644466638565064,-67.33767431589855,17.36456093803653,3.644466648933636,50.0,3.0,28446.0,69.636,829380932.0,829380932.0,3.0
-0.8306896090507507,0.2145216017961502,-0.1667670607566834,-0.8306896089460274,0.2145216087824855,-0.1667670619591002,12.0,4.0,28448.0,0.874,829380935.0,829380935.0,-11.0
-1.082401394844055,0.2801295816898346,-0.177083820104599,-1.082401375027559,0.2801295878820181,-0.1770838144255414,12.0,6.0,28451.0,1.132,829380939.0,829380939.0,-9.0
-1.310473203659058,0.3398876786231995,-0.166229784488678,-1.310473209840414,0.3398876653651241,-0.1662297844046212,1.0,8.0,28454.0,1.364,829380944.0,829380944.0,-7.0
-62.51270294189453,16.23674392700195,10.22956275939941,-62.51270149454584,16.23674432073061,10.22956253791078,49.0,9.0,28456.0,65.392,829380946.0,829380946.0,9.0
-20.51828193664551,5.33696460723877,-1.854848504066467,-20.51828138762948,5.336964481469127,-1.854848517155661,10.0,10.0,28458.0,21.282,829380949.0,829380949.0,-5.0
-29.7671070098877,7.759298801422119,-1.612156748771668,-29.76710685996977,7.759298657217988,-1.612156796107642,13.0,12.0,28461.0,30.804,829380953.0,829380953.0,-3.0
-0.5827409029006958,0.1539667993783951,-0.1615030914545059,-0.5827409206403363,0.1539667925990473,-0.1615030841439729,11.0,0.0,28480.0,0.624,829380981.0,829380981.0,-15.0
-0.6781775951385498,0.1795621812343597,-0.1619647592306137,-0.6781775872382108,0.179562181342573,-0.1619647591275828,10.0,2.0,28483.0,0.72,829380985.0,829380985.0,-13.0
-65.43408966064453,17.34953498840332,3.547749757766724,-65.43408950466278,17.34953446175517,3.547749801796676,48.0,3.0,28485.0,67.788,829380988.0,829380988.0,3.0
-0.8216201663017273,0.2181556224822998,-0.1652405858039856,-0.821620149662683,0.2181556258408549,-0.1652405899960878,12.0,4.0,28487.0,0.866,829380990.0,829380990.0,-11.0
-63.01640701293945,16.74381637573242,5.704517841339111,-63.01640558607881,16.7438170413496,5.704517674319722,37.0,5.0,28488.0,65.452,829380992.0,829380992.0,5.0
-1.097650170326233,0.2920621335506439,-0.1798996329307556,-1.097650144102077,0.2920621210510875,-0.1798996347962655,12.0,6.0,28490.0,1.15,829380995.0,829380995.0,-9.0
-60.78097152709961,16.19528579711914,7.723347663879395,-60.78097122049078,16.19528674440827,7.723347768957816,30.0,7.0,28492.0,63.374,829380997.0,829380997.0,7.0
-1.331146240234375,0.3549370765686035,-0.1691546440124512,-1.331146265556465,0.3549370712343379,-0.1691546486463447,1.0,8.0,28493.0,1.388,829380999.0,829380999.0,-7.0
-62.26713943481445,16.62620353698731,10.20766162872315,-62.26713826660265,16.62620336831955,10.20766171280515,49.0,9.0,28495.0,65.252,829381002.0,829381002.0,9.0
-20.47377967834473,5.47444486618042,-1.854151248931885,-20.47377969496914,5.47444463533298,-1.85415127121368,10.0,10.0,28497.0,21.274,829381004.0,829381004.0,-5.0
-29.7020263671875,7.958633899688721,-1.611528754234314,-29.70202658577785,7.958634037226925,-1.611528764632726,13.0,12.0,28500.0,30.792,829381008.0,829381008.0,-3.0
-0.5741947889328003,0.1560052633285523,-0.1594325304031372,-0.5741947625603404,0.1560052641980014,-0.1594325317831528,11.0,0.0,28520.0,0.616,829381036.0,829381036.0,-15.0
-68.80024719238281,18.71840476989746,1.244565963745117,-68.80024528843671,18.71840398386128,1.244566007855562,49.0,1.0,28522.0,71.312,829381038.0,829381038.0,1.0
-0.6881892681121826,0.1873638778924942,-0.1646641790866852,-0.6881892817045232,0.1873638788003569,-0.1646641717797092,10.0,2.0,28523.0,0.732,829381041.0,829381041.0,-13.0
-63.46537399291992,17.30264663696289,3.447474002838135,-63.4653741430398,17.3026469404935,3.447474109635196,46.0,3.0,28525.0,65.872,829381043.0,829381043.0,3.0
-0.820077121257782,0.223886251449585,-0.1652405858039856,-0.8200771261497426,0.2238862536729847,-0.1652405899960878,12.0,4.0,28527.0,0.866,829381045.0,829381045.0,-11.0
-61.24509429931641,16.73178482055664,5.554609775543213,-61.2450936351464,16.73178530903121,5.55460979679375,37.0,5.0,28528.0,63.732,829381048.0,829381048.0,5.0
-1.089868307113648,0.2981542348861694,-0.1789610236883164,-1.089868340755838,0.2981542390662003,-0.1789610280060242,12.0,6.0,28530.0,1.144,829381050.0,829381050.0,-9.0
-1.336293816566467,0.3663207590579987,-0.1701295971870422,-1.33629376228723,0.3663207596101837,-0.1701296033935859,1.0,8.0,28533.0,1.396,829381055.0,829381055.0,-7.0
-20.42353630065918,5.614075660705566,-1.853105425834656,-20.42353545904312,5.614075500131122,-1.853105402300708,10.0,10.0,28537.0,21.262,829381059.0,829381059.0,-5.0
-29.63803863525391,8.163676261901855,-1.611110091209412,-29.6380392793516,8.163676132445236,-1.611110076982783,13.0,12.0,28540.0,30.784,829381064.0,829381064.0,-3.0
-44.52799606323242,12.29014015197754,-0.8063011765480042,-44.52799483550648,12.29014053379486,-0.8063011774024983,14.0,14.0,28543.0,46.2,829381068.0,829381068.0,-1.0
-0.5954198837280273,0.1662442237138748,-0.165644183754921,-0.5954199028382258,0.1662442239573179,-0.1656441888656133,10.0,0.0,28560.0,0.64,829381091.0,829381091.0,-15.0
-70.49744415283203,19.70976829528809,1.277725577354431,-70.49744234343154,19.70976875502444,1.277725580086401,52.0,1.0,28562.0,73.212,829381094.0,829381094.0,1.0
-0.6831111311912537,0.1911136656999588,-0.1637643724679947,-0.6831111172218988,0.1911136662951086,-0.1637643675623337,10.0,2.0,28563.0,0.728,829381096.0,829381096.0,-13.0
-62.38527297973633,17.47698020935059,3.395347595214844,-62.38527182139988,17.47698060716416,3.395347497217224,45.0,3.0,28565.0,64.876,829381098.0,829381098.0,3.0
-0.8184941411018372,0.2296059727668762,-0.1652405858039856,-0.8184941332346299,0.2296059696049662,-0.1652405899960878,12.0,4.0,28567.0,0.866,829381101.0,829381101.0,-11.0
-61.10760879516602,17.15356063842773,5.552866458892822,-61.10760973786066,17.15356078888381,5.552866681938798,37.0,5.0,28568.0,63.712,829381103.0,829381103.0,5.0
-1.080153584480286,0.3036174774169922,-0.1777095496654511,-1.080153573773038,0.3036174765914325,-0.1777095522857023,10.0,6.0,28570.0,1.136,829381105.0,829381105.0,-9.0
-63.83175659179688,17.96634101867676,8.142090797424316,-63.83175561979257,17.9663416243797,8.142090832897903,37.0,7.0,28572.0,66.81,829381107.0,829381107.0,7.0
-1.444527387619019,0.4068545699119568,-0.1842664480209351,-1.444527343531026,0.4068545565886568,-0.184266447228583,1.0,8.0,28573.0,1.512,829381110.0,829381110.0,-7.0
-64.98721313476562,18.32829093933106,10.69448566436768,-64.98721596332221,18.32829046840821,10.69448576801034,52.0,9.0,28575.0,68.364,829381112.0,829381112.0,9.0
-20.41835784912109,5.7662672996521,-1.856243014335632,-20.41835757028109,5.766267425600057,-1.856243009039624,10.0,10.0,28577.0,21.298,829381114.0,829381114.0,-5.0
-62.4515495300293,17.64846420288086,12.61476421356201,-62.45154905089152,17.64846414679326,12.61476430233413,52.0,11.0,28578.0,66.112,829381117.0,829381117.0,11.0
-29.60722923278809,8.37800121307373,-1.612575531005859,-29.60722945377392,8.378001455046778,-1.612575483757585,13.0,12.0,28580.0,30.812,829381119.0,829381119.0,-3.0
-0.5868167281150818,0.1682669967412949,-0.1635736376047134,-0.5868167386912871,0.1682669921057589,-0.1635736365047931,10.0,0.0,28600.0,0.632,829381147.0,829381147.0,-15.0
-65.2301254272461,18.72908210754395,1.18459951877594,-65.23012779156979,18.72908241817734,1.184599539337056,43.0,1.0,28602.0,67.876,829381149.0,829381149.0,1.0
-0.674268364906311,0.1937254816293716,-0.1619647592306137,-0.6742683850894925,0.1937254801763361,-0.1619647591275828,10.0,2.0,28603.0,0.72,829381151.0,829381151.0,-13.0
-62.10818862915039,17.86790657043457,3.386973857879639,-62.10818758622946,17.86790697338976,3.386973744218353,44.0,3.0,28605.0,64.71600000000001,829381154.0,829381154.0,3.0
