	 21.631 	 -0.224 	 2.656 	 0.000 	 2.000 
	 21.887 	 0.261 	 2.688 	 0.000 	 2.000 
	 22.014 	 0.475 	 2.704 	 0.000 	 2.000 
	 21.988 	 0.511 	 2.700 	 0.000 	 2.000 
	 22.131 	 0.710 	 2.719 	 0.000 	 2.000 
	 7.486 	 -27.503 	 3.500 	 0.000 	 2.000 
	 7.491 	 -27.478 	 3.497 	 0.000 	 2.000 
	 7.635 	 -27.226 	 3.472 	 0.000 	 2.000 
	 7.866 	 -26.778 	 3.427 	 0.000 	 2.000 
	 8.019 	 -26.597 	 3.411 	 0.000 	 2.000 
	 7.996 	 -26.448 	 3.393 	 0.000 	 2.000 
	 8.167 	 -26.249 	 3.375 	 0.000 	 2.000 
	 8.396 	 -25.785 	 3.330 	 0.000 	 2.000 
	 8.526 	 -25.602 	 3.313 	 0.000 	 2.000 
	 8.493 	 -25.457 	 3.295 	 0.000 	 2.000 
	 8.686 	 -25.270 	 3.281 	 0.000 	 2.000 
	 8.889 	 -24.819 	 3.237 	 0.000 	 2.000 
	 9.079 	 -24.568 	 3.216 	 0.000 	 2.000 
	 9.185 	 -24.282 	 3.188 	 0.000 	 2.000 
	 9.391 	 -23.835 	 3.146 	 0.000 	 2.000 
	 9.561 	 -23.561 	 3.122 	 0.000 	 2.000 
	 9.713 	 -23.240 	 3.093 	 0.000 	 2.000 
	 9.932 	 -22.795 	 3.053 	 0.000 	 2.000 
	 10.037 	 -22.629 	 3.040 	 0.000 	 2.000 
	 10.209 	 -22.321 	 3.014 	 0.000 	 2.000 
	 12.281 	 -18.244 	 3.483 	 0.000 	 2.000 
	 12.434 	 -17.938 	 3.457 	 0.000 	 2.000 
	 12.584 	 -17.668 	 3.436 	 0.000 	 2.000 
	 12.811 	 -17.241 	 3.402 	 0.000 	 2.000 
	 12.973 	 -16.914 	 3.376 	 0.000 	 2.000 
	 13.094 	 -16.696 	 3.361 	 0.000 	 2.000 
	 13.317 	 -16.248 	 3.328 	 0.000 	 2.000 
	 13.484 	 -15.904 	 3.302 	 0.000 	 2.000 
	 13.593 	 -15.720 	 3.292 	 0.000 	 2.000 
	 13.826 	 -15.257 	 3.261 	 0.000 	 2.000 
	 13.988 	 -14.929 	 3.240 	 0.000 	 2.000 
	 14.115 	 -14.717 	 3.230 	 0.000 	 2.000 
	 14.353 	 -14.251 	 3.204 	 0.000 	 2.000 
	 14.503 	 -14.005 	 3.193 	 0.000 	 2.000 
	 14.489 	 -13.973 	 3.188 	 0.000 	 2.000 
	 14.632 	 -13.711 	 3.176 	 0.000 	 2.000 
	 14.860 	 -13.269 	 3.155 	 0.000 	 2.000 
	 15.004 	 -13.010 	 3.145 	 0.000 	 2.000 
	 14.995 	 -12.991 	 3.142 	 0.000 	 2.000 
	 15.139 	 -12.730 	 3.133 	 0.000 	 2.000 
	 15.365 	 -12.288 	 3.116 	 0.000 	 2.000 
	 15.512 	 -12.021 	 3.108 	 0.000 	 2.000 
	 15.495 	 -11.993 	 3.103 	 0.000 	 2.000 
	 15.652 	 -11.741 	 3.099 	 0.000 	 2.000 
	 15.873 	 -11.282 	 3.084 	 0.000 	 2.000 
	 16.014 	 -11.024 	 3.079 	 0.000 	 2.000 
	 16.176 	 -10.720 	 3.074 	 0.000 	 2.000 
	 16.393 	 -10.291 	 3.066 	 0.000 	 2.000 
	 16.510 	 -10.072 	 3.063 	 0.000 	 2.000 
	 16.677 	 -9.746 	 3.060 	 0.000 	 2.000 
	 16.903 	 -9.302 	 3.056 	 0.000 	 2.000 
	 17.025 	 -9.084 	 3.056 	 0.000 	 2.000 
	 17.187 	 -8.765 	 3.056 	 0.000 	 2.000 
	 17.418 	 -8.333 	 3.058 	 0.000 	 2.000 
	 17.547 	 -8.100 	 3.061 	 0.000 	 2.000 
	 17.719 	 -7.749 	 3.063 	 0.000 	 2.000 
	 17.927 	 -7.342 	 3.068 	 0.000 	 2.000 
	 18.053 	 -7.104 	 3.073 	 0.000 	 2.000 
	 18.228 	 -6.760 	 3.079 	 0.000 	 2.000 
	 18.423 	 -6.380 	 3.088 	 0.000 	 2.000 
	 18.585 	 -6.107 	 3.098 	 0.000 	 2.000 
	 18.762 	 -5.765 	 3.109 	 0.000 	 2.000 
	 18.942 	 -5.390 	 3.119 	 0.000 	 2.000 
	 19.073 	 -5.160 	 3.130 	 0.000 	 2.000 
	 19.280 	 -4.749 	 3.145 	 0.000 	 2.000 
	 19.451 	 -4.398 	 3.159 	 0.000 	 2.000 
	 19.577 	 -4.181 	 3.171 	 0.000 	 2.000 
	 19.805 	 -3.742 	 3.192 	 0.000 	 2.000 
	 19.969 	 -3.413 	 3.209 	 0.000 	 2.000 
	 20.109 	 -3.167 	 3.224 	 0.000 	 2.000 
	 20.320 	 -2.753 	 3.248 	 0.000 	 2.000 
	 20.486 	 -2.421 	 3.267 	 0.000 	 2.000 
	 20.603 	 -2.205 	 3.282 	 0.000 	 2.000 
	 20.811 	 -1.779 	 3.308 	 0.000 	 2.000 
	 20.980 	 -1.467 	 3.331 	 0.000 	 2.000 
	 21.129 	 -1.207 	 3.352 	 0.000 	 2.000 
	 21.368 	 -0.747 	 3.386 	 0.000 	 2.000 
	 21.505 	 -0.507 	 3.407 	 0.000 	 2.000 
	 21.492 	 -0.484 	 3.405 	 0.000 	 2.000 
	 21.636 	 -0.227 	 3.427 	 0.000 	 2.000 
	 21.869 	 0.223 	 3.464 	 0.000 	 2.000 
	 22.010 	 0.480 	 3.487 	 0.000 	 2.000 
	 22.056 	 0.588 	 3.495 	 0.000 	 2.000 
	 7.142 	 -28.212 	 3.573 	 0.000 	 2.000 
	 7.360 	 -27.768 	 3.527 	 0.000 	 2.000 
	 7.506 	 -27.572 	 3.509 	 0.000 	 2.000 
	 7.530 	 -27.496 	 3.500 	 0.000 	 2.000 
	 9.722 	 -23.175 	 3.980 	 0.000 	 2.000 
	 9.922 	 -22.836 	 3.944 	 0.000 	 2.000 
	 10.052 	 -22.602 	 3.918 	 0.000 	 2.000 
	 10.202 	 -22.287 	 3.882 	 0.000 	 2.000 
	 10.431 	 -21.844 	 3.834 	 0.000 	 2.000 
	 10.574 	 -21.582 	 3.807 	 0.000 	 2.000 
	 10.746 	 -21.235 	 3.770 	 0.000 	 2.000 
	 10.946 	 -20.842 	 3.729 	 0.000 	 2.000 
	 11.079 	 -20.600 	 3.705 	 0.000 	 2.000 
	 11.276 	 -20.220 	 3.667 	 0.000 	 2.000 
	 11.442 	 -19.888 	 3.634 	 0.000 	 2.000 
	 11.578 	 -19.638 	 3.611 	 0.000 	 2.000 
	 11.776 	 -19.245 	 3.574 	 0.000 	 2.000 
	 11.951 	 -18.898 	 3.541 	 0.000 	 2.000 
	 12.074 	 -18.662 	 3.520 	 0.000 	 2.000 
	 12.189 	 -18.449 	 3.502 	 0.000 	 2.000 
	 13.969 	 -15.084 	 3.996 	 0.000 	 2.000 
	 14.032 	 -15.021 	 3.996 	 0.000 	 2.000 
	 14.185 	 -14.745 	 3.977 	 0.000 	 2.000 
	 14.408 	 -14.315 	 3.948 	 0.000 	 2.000 
	 14.546 	 -14.104 	 3.938 	 0.000 	 2.000 
	 14.715 	 -13.712 	 3.910 	 0.000 	 2.000 
	 14.907 	 -13.344 	 3.889 	 0.000 	 2.000 
	 15.067 	 -13.110 	 3.882 	 0.000 	 2.000 
	 15.232 	 -12.751 	 3.861 	 0.000 	 2.000 
	 15.442 	 -12.306 	 3.838 	 0.000 	 2.000 
	 15.563 	 -12.113 	 3.833 	 0.000 	 2.000 
	 15.730 	 -11.726 	 3.814 	 0.000 	 2.000 
	 15.924 	 -11.320 	 3.798 	 0.000 	 2.000 
	 16.039 	 -11.126 	 3.794 	 0.000 	 2.000 
	 16.219 	 -10.750 	 3.783 	 0.000 	 2.000 
	 16.427 	 -10.340 	 3.773 	 0.000 	 2.000 
	 16.556 	 -10.109 	 3.771 	 0.000 	 2.000 
	 16.754 	 -9.754 	 3.769 	 0.000 	 2.000 
	 16.941 	 -9.353 	 3.761 	 0.000 	 2.000 
	 17.094 	 -9.150 	 3.769 	 0.000 	 2.000 
	 17.292 	 -8.737 	 3.766 	 0.000 	 2.000 
	 17.449 	 -8.393 	 3.764 	 0.000 	 2.000 
	 17.591 	 -8.193 	 3.772 	 0.000 	 2.000 
	 17.799 	 -7.750 	 3.774 	 0.000 	 2.000 
	 17.954 	 -7.399 	 3.775 	 0.000 	 2.000 
	 18.091 	 -7.182 	 3.784 	 0.000 	 2.000 
	 18.326 	 -6.770 	 3.798 	 0.000 	 2.000 
	 18.509 	 -6.516 	 3.814 	 0.000 	 2.000 
	 18.473 	 -6.421 	 3.802 	 0.000 	 2.000 
	 18.617 	 -6.210 	 3.815 	 0.000 	 2.000 
	 18.839 	 -5.771 	 3.830 	 0.000 	 2.000 
	 19.013 	 -5.528 	 3.849 	 0.000 	 2.000 
	 18.990 	 -5.433 	 3.839 	 0.000 	 2.000 
	 19.152 	 -5.201 	 3.858 	 0.000 	 2.000 
	 19.350 	 -4.799 	 3.875 	 0.000 	 2.000 
	 19.506 	 -4.517 	 3.892 	 0.000 	 2.000 
	 19.492 	 -4.429 	 3.885 	 0.000 	 2.000 
	 19.618 	 -4.242 	 3.902 	 0.000 	 2.000 
	 19.871 	 -3.777 	 3.932 	 0.000 	 2.000 
	 20.013 	 -3.572 	 3.952 	 0.000 	 2.000 
	 19.989 	 -3.486 	 3.944 	 0.000 	 2.000 
	 20.155 	 -3.227 	 3.968 	 0.000 	 2.000 
	 20.344 	 -2.824 	 3.992 	 0.000 	 2.000 
	 22.148 	 0.747 	 3.510 	 0.000 	 2.000 
	 9.398 	 -23.787 	 4.051 	 0.000 	 2.000 
	 9.514 	 -23.575 	 4.027 	 0.000 	 2.000 
	 9.597 	 -23.407 	 4.007 	 0.000 	 2.000 
	 11.623 	 -19.571 	 4.425 	 0.000 	 2.000 
	 11.785 	 -19.276 	 4.392 	 0.000 	 2.000 
	 11.973 	 -18.918 	 4.352 	 0.000 	 2.000 
	 12.143 	 -18.712 	 4.336 	 0.000 	 2.000 
	 12.327 	 -18.287 	 4.287 	 0.000 	 2.000 
	 12.509 	 -18.007 	 4.262 	 0.000 	 2.000 
	 12.485 	 -17.981 	 4.255 	 0.000 	 2.000 
	 12.665 	 -17.741 	 4.237 	 0.000 	 2.000 
	 12.855 	 -17.310 	 4.191 	 0.000 	 2.000 
	 13.011 	 -17.124 	 4.180 	 0.000 	 2.000 
	 12.991 	 -16.978 	 4.155 	 0.000 	 2.000 
	 13.156 	 -16.724 	 4.136 	 0.000 	 2.000 
	 13.372 	 -16.293 	 4.097 	 0.000 	 2.000 
	 13.509 	 -16.070 	 4.081 	 0.000 	 2.000 
	 13.492 	 -15.988 	 4.066 	 0.000 	 2.000 
	 13.660 	 -15.743 	 4.052 	 0.000 	 2.000 
	 13.901 	 -15.299 	 4.018 	 0.000 	 2.000 
	 14.043 	 -15.105 	 4.009 	 0.000 	 2.000 
	 14.145 	 -14.950 	 4.001 	 0.000 	 2.000 
	 16.090 	 -11.001 	 4.500 	 0.000 	 2.000 
	 16.249 	 -10.732 	 4.496 	 0.000 	 2.000 
	 16.433 	 -10.388 	 4.488 	 0.000 	 2.000 
	 16.596 	 -10.140 	 4.490 	 0.000 	 2.000 
	 16.801 	 -9.751 	 4.485 	 0.000 	 2.000 
	 17.004 	 -9.510 	 4.498 	 0.000 	 2.000 
	 16.936 	 -9.435 	 4.476 	 0.000 	 2.000 
	 17.113 	 -9.210 	 4.487 	 0.000 	 2.000 
	 17.327 	 -8.763 	 4.483 	 0.000 	 2.000 
	 17.514 	 -8.533 	 4.498 	 0.000 	 2.000 
	 17.466 	 -8.411 	 4.476 	 0.000 	 2.000 
	 17.618 	 -8.212 	 4.488 	 0.000 	 2.000 
	 17.819 	 -7.761 	 4.487 	 0.000 	 2.000 
	 17.954 	 -7.400 	 4.483 	 0.000 	 2.000 
	 18.083 	 -7.234 	 4.496 	 0.000 	 2.000 
	 18.158 	 -6.992 	 4.492 	 0.000 	 2.000 
	 20.418 	 -2.752 	 4.005 	 0.000 	 2.000 
	 20.516 	 -2.575 	 4.019 	 0.000 	 2.000 
	 20.493 	 -2.494 	 4.013 	 0.000 	 2.000 
	 20.650 	 -2.253 	 4.038 	 0.000 	 2.000 
	 20.876 	 -1.783 	 4.073 	 0.000 	 2.000 
	 21.050 	 -1.545 	 4.103 	 0.000 	 2.000 
	 21.180 	 -1.259 	 4.124 	 0.000 	 2.000 
	 21.407 	 -0.814 	 4.164 	 0.000 	 2.000 
	 21.527 	 -0.636 	 4.186 	 0.000 	 2.000 
	 21.682 	 -0.264 	 4.215 	 0.000 	 2.000 
	 21.909 	 0.183 	 4.259 	 0.000 	 2.000 
	 22.060 	 0.417 	 4.289 	 0.000 	 2.000 
	 22.175 	 0.644 	 4.312 	 0.000 	 2.000 
	 13.797 	 -15.561 	 4.801 	 0.000 	 2.000 
	 13.870 	 -15.280 	 4.764 	 0.000 	 2.000 
	 14.015 	 -15.027 	 4.744 	 0.000 	 2.000 
	 13.997 	 -14.994 	 4.735 	 0.000 	 2.000 
	 14.202 	 -14.716 	 4.722 	 0.000 	 2.000 
	 14.423 	 -14.293 	 4.688 	 0.000 	 2.000 
	 14.602 	 -14.137 	 4.692 	 0.000 	 2.000 
	 14.750 	 -13.760 	 4.657 	 0.000 	 2.000 
	 14.912 	 -13.343 	 4.620 	 0.000 	 2.000 
	 15.071 	 -13.206 	 4.626 	 0.000 	 2.000 
	 15.310 	 -12.727 	 4.596 	 0.000 	 2.000 
	 15.455 	 -12.339 	 4.566 	 0.000 	 2.000 
	 15.590 	 -12.183 	 4.568 	 0.000 	 2.000 
	 15.788 	 -11.755 	 4.544 	 0.000 	 2.000 
	 15.940 	 -11.350 	 4.518 	 0.000 	 2.000 
	 16.071 	 -11.158 	 4.517 	 0.000 	 2.000 
	 16.279 	 -10.765 	 4.506 	 0.000 	 2.000 
	 16.474 	 -10.427 	 4.501 	 0.000 	 2.000 
	 16.639 	 -10.204 	 4.506 	 0.000 	 2.000 
	 16.889 	 -9.791 	 4.507 	 0.000 	 2.000 
	 17.013 	 -9.551 	 4.504 	 0.000 	 2.000 
	 17.100 	 -9.395 	 4.504 	 0.000 	 2.000 
	 17.414 	 -8.797 	 4.504 	 0.000 	 2.000 
	 17.552 	 -8.515 	 4.504 	 0.000 	 2.000 
	 17.691 	 -8.244 	 4.506 	 0.000 	 2.000 
	 17.902 	 -7.793 	 4.508 	 0.000 	 2.000 
	 18.021 	 -7.632 	 4.518 	 0.000 	 2.000 
	 17.999 	 -7.497 	 4.501 	 0.000 	 2.000 
	 18.145 	 -7.247 	 4.511 	 0.000 	 2.000 
	 18.382 	 -6.770 	 4.523 	 0.000 	 2.000 
	 18.537 	 -6.587 	 4.542 	 0.000 	 2.000 
	 18.483 	 -6.462 	 4.520 	 0.000 	 2.000 
	 18.666 	 -6.225 	 4.543 	 0.000 	 2.000 
	 18.879 	 -5.801 	 4.560 	 0.000 	 2.000 
	 19.066 	 -5.582 	 4.587 	 0.000 	 2.000 
	 18.998 	 -5.491 	 4.565 	 0.000 	 2.000 
	 19.185 	 -5.246 	 4.592 	 0.000 	 2.000 
	 19.383 	 -4.780 	 4.609 	 0.000 	 2.000 
	 19.552 	 -4.606 	 4.637 	 0.000 	 2.000 
	 19.464 	 -4.473 	 4.611 	 0.000 	 2.000 
	 19.701 	 -4.244 	 4.653 	 0.000 	 2.000 
	 19.894 	 -3.821 	 4.677 	 0.000 	 2.000 
	 20.047 	 -3.628 	 4.704 	 0.000 	 2.000 
	 20.189 	 -3.275 	 4.722 	 0.000 	 2.000 
	 20.410 	 -2.782 	 4.756 	 0.000 	 2.000 
	 20.565 	 -2.688 	 4.788 	 0.000 	 2.000 
	 20.716 	 -2.279 	 4.812 	 0.000 	 2.000 
	 20.913 	 -1.824 	 4.846 	 0.000 	 2.000 
	 21.092 	 -1.594 	 4.883 	 0.000 	 2.000 
	 21.229 	 -1.298 	 4.910 	 0.000 	 2.000 
	 21.502 	 -1.003 	 4.970 	 0.000 	 2.000 
	 21.384 	 -0.920 	 4.941 	 0.000 	 2.000 
	 21.552 	 -0.703 	 4.978 	 0.000 	 2.000 
	 21.614 	 -0.481 	 4.991 	 0.000 	 2.000 
	 16.310 	 -10.639 	 5.218 	 0.000 	 2.000 
	 16.419 	 -10.345 	 5.200 	 0.000 	 2.000 
	 16.539 	 -10.134 	 5.197 	 0.000 	 2.000 
	 16.724 	 -9.755 	 5.188 	 0.000 	 2.000 
	 16.933 	 -9.345 	 5.182 	 0.000 	 2.000 
	 17.062 	 -9.116 	 5.184 	 0.000 	 2.000 
	 17.279 	 -8.748 	 5.190 	 0.000 	 2.000 
	 17.457 	 -8.406 	 5.192 	 0.000 	 2.000 
	 17.585 	 -8.180 	 5.197 	 0.000 	 2.000 
	 17.791 	 -7.761 	 5.201 	 0.000 	 2.000 
	 17.949 	 -7.405 	 5.203 	 0.000 	 2.000 
	 18.096 	 -7.197 	 5.218 	 0.000 	 2.000 
	 18.323 	 -6.754 	 5.233 	 0.000 	 2.000 
	 18.484 	 -6.422 	 5.243 	 0.000 	 2.000 
	 18.617 	 -6.195 	 5.258 	 0.000 	 2.000 
	 18.852 	 -5.737 	 5.280 	 0.000 	 2.000 
	 19.005 	 -5.506 	 5.302 	 0.000 	 2.000 
	 18.990 	 -5.432 	 5.292 	 0.000 	 2.000 
	 19.105 	 -5.248 	 5.309 	 0.000 	 2.000 
	 19.358 	 -4.769 	 5.342 	 0.000 	 2.000 
	 19.505 	 -4.506 	 5.364 	 0.000 	 2.000 
	 19.488 	 -4.480 	 5.358 	 0.000 	 2.000 
	 19.655 	 -4.199 	 5.386 	 0.000 	 2.000 
	 19.848 	 -3.804 	 5.415 	 0.000 	 2.000 
	 20.013 	 -3.525 	 5.445 	 0.000 	 2.000 
	 19.996 	 -3.490 	 5.439 	 0.000 	 2.000 
	 20.164 	 -3.223 	 5.472 	 0.000 	 2.000 
	 20.306 	 -2.933 	 5.497 	 0.000 	 2.000 
	 21.689 	 -0.528 	 5.009 	 0.000 	 2.000 
	 21.793 	 -0.235 	 5.032 	 0.000 	 2.000 
	 21.928 	 0.103 	 5.062 	 0.000 	 2.000 
	 22.084 	 0.279 	 5.099 	 0.000 	 2.000 
	 22.214 	 0.585 	 5.130 	 0.000 	 2.000 
	 20.309 	 -3.003 	 5.501 	 0.000 	 2.000 
	 20.404 	 -2.751 	 5.517 	 0.000 	 2.000 
	 20.515 	 -2.575 	 5.540 	 0.000 	 2.000 
	 20.695 	 -2.207 	 5.577 	 0.000 	 2.000 
	 20.887 	 -1.816 	 5.618 	 0.000 	 2.000 
	 21.026 	 -1.587 	 5.650 	 0.000 	 2.000 
	 21.206 	 -1.229 	 5.692 	 0.000 	 2.000 
	 21.410 	 -0.818 	 5.741 	 0.000 	 2.000 
	 21.545 	 -0.600 	 5.775 	 0.000 	 2.000 
	 21.705 	 -0.274 	 5.816 	 0.000 	 2.000 
	 21.929 	 0.159 	 5.876 	 0.000 	 2.000 
	 22.031 	 0.337 	 5.904 	 0.000 	 2.000 
	 14.414 	 12.975 	 -0.339 	 1.000 	 2.000 
	 14.731 	 12.811 	 -0.341 	 1.000 	 2.000 
	 15.122 	 12.618 	 -0.344 	 1.000 	 2.000 
	 13.426 	 13.487 	 -0.332 	 1.000 	 2.000 
	 13.752 	 13.320 	 -0.334 	 1.000 	 2.000 
	 14.197 	 13.095 	 -0.337 	 1.000 	 2.000 
	 12.469 	 13.985 	 -0.327 	 1.000 	 2.000 
	 12.781 	 13.830 	 -0.329 	 1.000 	 2.000 
	 13.207 	 13.606 	 -0.331 	 1.000 	 2.000 
	 11.489 	 14.494 	 -0.323 	 1.000 	 2.000 
	 11.767 	 14.360 	 -0.324 	 1.000 	 2.000 
	 12.209 	 14.131 	 -0.326 	 1.000 	 2.000 
	 10.743 	 14.874 	 -0.320 	 1.000 	 2.000 
	 11.231 	 14.641 	 -0.322 	 1.000 	 2.000 
	 11.509 	 14.505 	 -0.323 	 1.000 	 2.000 
	 9.801 	 15.415 	 -0.319 	 1.000 	 2.000 
	 10.244 	 15.164 	 -0.319 	 1.000 	 2.000 
	 10.564 	 15.009 	 -0.320 	 1.000 	 2.000 
	 8.846 	 15.982 	 -0.319 	 1.000 	 2.000 
	 9.259 	 15.752 	 -0.319 	 1.000 	 2.000 
	 9.623 	 15.581 	 -0.320 	 1.000 	 2.000 
	 7.842 	 16.361 	 -0.317 	 1.000 	 2.000 
	 8.250 	 16.260 	 -0.318 	 1.000 	 2.000 
	 8.662 	 16.074 	 -0.319 	 1.000 	 2.000 
	 7.665 	 16.504 	 -0.318 	 1.000 	 2.000 
	 5.906 	 17.317 	 -0.319 	 1.000 	 2.000 
	 16.399 	 11.951 	 0.354 	 1.000 	 2.000 
	 16.690 	 11.801 	 0.357 	 1.000 	 2.000 
	 15.411 	 12.469 	 0.346 	 1.000 	 2.000 
	 15.741 	 12.296 	 0.349 	 1.000 	 2.000 
	 16.163 	 12.077 	 0.352 	 1.000 	 2.000 
	 14.419 	 12.982 	 0.339 	 1.000 	 2.000 
	 14.742 	 12.819 	 0.341 	 1.000 	 2.000 
	 15.157 	 12.606 	 0.344 	 1.000 	 2.000 
	 13.470 	 13.486 	 0.333 	 1.000 	 2.000 
	 13.758 	 13.327 	 0.334 	 1.000 	 2.000 
	 14.203 	 13.102 	 0.337 	 1.000 	 2.000 
	 12.487 	 13.993 	 0.327 	 1.000 	 2.000 
	 12.769 	 13.859 	 0.329 	 1.000 	 2.000 
	 13.217 	 13.615 	 0.331 	 1.000 	 2.000 
	 11.498 	 14.498 	 0.323 	 1.000 	 2.000 
	 11.799 	 14.343 	 0.324 	 1.000 	 2.000 
	 12.219 	 14.133 	 0.326 	 1.000 	 2.000 
	 12.502 	 14.003 	 0.328 	 1.000 	 2.000 
	 10.769 	 14.888 	 0.321 	 1.000 	 2.000 
	 11.218 	 14.668 	 0.322 	 1.000 	 2.000 
	 11.514 	 14.507 	 0.323 	 1.000 	 2.000 
	 9.479 	 15.470 	 0.317 	 1.000 	 2.000 
	 9.738 	 15.375 	 0.318 	 1.000 	 2.000 
	 10.227 	 15.182 	 0.320 	 1.000 	 2.000 
	 10.534 	 15.019 	 0.320 	 1.000 	 2.000 
	 8.477 	 15.987 	 0.316 	 1.000 	 2.000 
	 8.779 	 15.830 	 0.316 	 1.000 	 2.000 
	 9.220 	 15.617 	 0.317 	 1.000 	 2.000 
	 9.505 	 15.502 	 0.317 	 1.000 	 2.000 
	 7.488 	 16.494 	 0.316 	 1.000 	 2.000 
	 7.769 	 16.359 	 0.316 	 1.000 	 2.000 
	 8.208 	 16.131 	 0.316 	 1.000 	 2.000 
	 6.494 	 16.998 	 0.318 	 1.000 	 2.000 
	 6.777 	 16.867 	 0.317 	 1.000 	 2.000 
	 7.225 	 16.634 	 0.317 	 1.000 	 2.000 
	 7.509 	 16.503 	 0.316 	 1.000 	 2.000 
	 5.997 	 17.280 	 0.319 	 1.000 	 2.000 
	 6.242 	 17.173 	 0.319 	 1.000 	 2.000 
	 6.524 	 17.014 	 0.318 	 1.000 	 2.000 
	 5.449 	 17.791 	 0.325 	 1.000 	 2.000 
	 13.435 	 13.439 	 0.996 	 1.000 	 2.000 
	 13.597 	 13.355 	 0.999 	 1.000 	 2.000 
	 12.257 	 13.985 	 0.975 	 1.000 	 2.000 
	 12.743 	 13.813 	 0.985 	 1.000 	 2.000 
	 13.182 	 13.579 	 0.992 	 1.000 	 2.000 
	 11.381 	 14.402 	 0.962 	 1.000 	 2.000 
	 11.746 	 14.278 	 0.969 	 1.000 	 2.000 
	 12.175 	 14.088 	 0.976 	 1.000 	 2.000 
	 10.381 	 14.942 	 0.954 	 1.000 	 2.000 
	 10.765 	 14.804 	 0.959 	 1.000 	 2.000 
	 11.158 	 14.610 	 0.963 	 1.000 	 2.000 
	 9.495 	 15.407 	 0.948 	 1.000 	 2.000 
	 9.760 	 15.315 	 0.952 	 1.000 	 2.000 
	 10.222 	 15.128 	 0.957 	 1.000 	 2.000 
	 8.780 	 15.882 	 0.951 	 1.000 	 2.000 
	 9.234 	 15.643 	 0.952 	 1.000 	 2.000 
	 9.513 	 15.507 	 0.953 	 1.000 	 2.000 
	 7.794 	 16.395 	 0.951 	 1.000 	 2.000 
	 8.219 	 16.176 	 0.951 	 1.000 	 2.000 
	 8.527 	 16.015 	 0.951 	 1.000 	 2.000 
	 6.814 	 16.916 	 0.956 	 1.000 	 2.000 
	 7.251 	 16.683 	 0.953 	 1.000 	 2.000 
	 7.578 	 16.516 	 0.952 	 1.000 	 2.000 
	 6.299 	 17.193 	 0.960 	 1.000 	 2.000 
	 6.589 	 17.034 	 0.957 	 1.000 	 2.000 
	 5.283 	 17.701 	 0.968 	 1.000 	 2.000 
	 16.339 	 11.926 	 1.060 	 1.000 	 2.000 
	 16.740 	 11.716 	 1.071 	 1.000 	 2.000 
	 17.078 	 11.547 	 1.080 	 1.000 	 2.000 
	 15.376 	 12.429 	 1.036 	 1.000 	 2.000 
	 15.758 	 12.227 	 1.045 	 1.000 	 2.000 
	 16.105 	 12.053 	 1.054 	 1.000 	 2.000 
	 14.390 	 12.943 	 1.014 	 1.000 	 2.000 
	 14.743 	 12.765 	 1.022 	 1.000 	 2.000 
	 15.118 	 12.564 	 1.030 	 1.000 	 2.000 
	 13.804 	 13.250 	 1.003 	 1.000 	 2.000 
	 14.156 	 13.069 	 1.010 	 1.000 	 2.000 
	 17.985 	 10.992 	 1.844 	 1.000 	 2.000 
	 18.269 	 10.859 	 1.859 	 1.000 	 2.000 
	 18.705 	 10.633 	 1.882 	 1.000 	 2.000 
	 17.258 	 11.382 	 1.809 	 1.000 	 2.000 
	 17.728 	 11.138 	 1.832 	 1.000 	 2.000 
	 18.008 	 11.003 	 1.846 	 1.000 	 2.000 
	 16.292 	 11.894 	 1.765 	 1.000 	 2.000 
	 16.745 	 11.657 	 1.785 	 1.000 	 2.000 
	 17.045 	 11.510 	 1.799 	 1.000 	 2.000 
	 15.334 	 12.391 	 1.725 	 1.000 	 2.000 
	 15.748 	 12.179 	 1.742 	 1.000 	 2.000 
	 16.073 	 12.014 	 1.756 	 1.000 	 2.000 
	 14.333 	 12.919 	 1.688 	 1.000 	 2.000 
	 14.740 	 12.705 	 1.703 	 1.000 	 2.000 
	 15.085 	 12.530 	 1.716 	 1.000 	 2.000 
	 13.346 	 13.433 	 1.657 	 1.000 	 2.000 
	 13.753 	 13.221 	 1.669 	 1.000 	 2.000 
	 14.100 	 13.049 	 1.681 	 1.000 	 2.000 
	 12.387 	 13.941 	 1.632 	 1.000 	 2.000 
	 12.762 	 13.753 	 1.641 	 1.000 	 2.000 
	 13.114 	 13.560 	 1.650 	 1.000 	 2.000 
	 11.403 	 14.455 	 1.611 	 1.000 	 2.000 
	 11.747 	 14.278 	 1.618 	 1.000 	 2.000 
	 12.159 	 14.072 	 1.627 	 1.000 	 2.000 
	 10.419 	 14.977 	 1.596 	 1.000 	 2.000 
	 10.761 	 14.784 	 1.600 	 1.000 	 2.000 
	 11.131 	 14.575 	 1.605 	 1.000 	 2.000 
	 9.428 	 15.488 	 1.586 	 1.000 	 2.000 
	 9.759 	 15.328 	 1.590 	 1.000 	 2.000 
	 10.203 	 15.102 	 1.595 	 1.000 	 2.000 
	 8.433 	 15.992 	 1.582 	 1.000 	 2.000 
	 8.771 	 15.837 	 1.584 	 1.000 	 2.000 
	 9.212 	 15.611 	 1.586 	 1.000 	 2.000 
	 7.488 	 16.494 	 1.585 	 1.000 	 2.000 
	 7.772 	 16.362 	 1.585 	 1.000 	 2.000 
	 8.217 	 16.125 	 1.583 	 1.000 	 2.000 
